run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.846444,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.85856,/big.txt,43741184,4096,seek-suppressed,0.0000,0.0000,9818112,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.871108,/big.txt,26480640,4096,seek-suppressed,0.0000,0.0000,17264640,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.8842657,/big.txt,32276480,4096,seek-suppressed,0.0000,0.0000,5791744,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.8981533,/big.txt,25919488,4096,seek-suppressed,0.0000,0.0000,6361088,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.911981,/big.txt,15441920,4096,seek-suppressed,0.0000,0.0000,10481664,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.9260924,/big.txt,39231488,4096,seek-suppressed,0.0000,0.0000,23785472,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.9401882,/big.txt,63918080,4096,seek-suppressed,0.0000,0.0000,24682496,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.954311,/big.txt,74878976,4096,seek-suppressed,0.0000,0.0000,10956800,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.9683108,/big.txt,82051072,4096,seek-suppressed,0.0000,0.0000,7168000,0,,,1,0,0
477,477_adaptive_cache_lookup_workload_run19,adaptive,cache_lookup_workload,1778427391.982217,/big.txt,31916032,4096,seek-suppressed,0.0000,0.0000,50139136,0,,,1,0,0
