timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186326.939286,adaptive,/big.txt,0,65536,unknown,0.0000,0,,,1
1773186326.939459,adaptive,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186326.9395761,adaptive,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186326.939706,adaptive,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186326.93981,adaptive,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186326.9399161,adaptive,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186326.94001,adaptive,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186326.9401112,adaptive,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186326.940212,adaptive,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186326.940307,adaptive,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186326.9404101,adaptive,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186326.940512,adaptive,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186326.940623,adaptive,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186326.940743,adaptive,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186326.9408371,adaptive,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186326.940938,adaptive,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186326.941037,adaptive,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186326.9411352,adaptive,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186326.941226,adaptive,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186326.9413161,adaptive,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186326.941411,adaptive,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186326.941504,adaptive,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186326.9416,adaptive,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186326.9416919,adaptive,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186326.941786,adaptive,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186326.941886,adaptive,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186326.941976,adaptive,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773186326.942066,adaptive,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773186326.942164,adaptive,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773186326.942268,adaptive,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
