run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.620688,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6229086,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6243558,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6257124,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.627048,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6283433,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6296172,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6309264,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.63221,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6334746,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6347392,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6360533,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.637322,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6385942,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6398702,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6411514,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6424139,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.64385,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6451845,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.646465,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.647764,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6490462,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.650308,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.65167,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,1,3145728,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.6529386,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,1,3276800,4096,1,1,0
6,006_adaptive_sequential_run02,adaptive,sequential,1778425512.654211,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,1,3407872,4096,1,1,0
