run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,baseline,,1,1773859561.099715,/big.txt,172032,4096
,,baseline,,2,1773859561.099972,/big.txt,491520,4096
,,baseline,,3,1773859561.1001124,/big.txt,1228800,4096
,,baseline,,4,1773859561.1004279,/big.txt,778240,4096
,,baseline,,5,1773859561.1007266,/big.txt,20480,4096
,,baseline,,6,1773859561.1008723,/big.txt,40960,4096
,,baseline,,7,1773859561.1010168,/big.txt,1024000,4096
,,baseline,,8,1773859561.1011353,/big.txt,360448,4096
,,baseline,,9,1773859561.1014051,/big.txt,69632,4096
,,baseline,,10,1773859561.101578,/big.txt,245760,4096
,,baseline,,11,1773859561.1017718,/big.txt,307200,4096
,,baseline,,12,1773859561.1019084,/big.txt,819200,4096
,,baseline,,13,1773859561.1020575,/big.txt,2097152,4096
,,baseline,,14,1773859561.1021585,/big.txt,1363968,4096
,,baseline,,15,1773859561.102363,/big.txt,405504,4096
,,baseline,,16,1773859561.1024468,/big.txt,1843200,4096
,,baseline,,17,1773859561.1025205,/big.txt,614400,4096
,,baseline,,18,1773859561.1025872,/big.txt,1556480,4096
,,baseline,,19,1773859561.1026652,/big.txt,2457600,4096
,,baseline,,20,1773859561.1027327,/big.txt,2949120,4096
