run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.916985,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9178371,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.918088,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.918293,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9184809,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.918637,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.918783,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.918936,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.91906,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919174,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9192939,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919424,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9195461,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919652,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919761,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919863,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.919968,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.920078,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.920185,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.92029,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.920384,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9204779,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9205709,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.920663,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.920971,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921097,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921197,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921294,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.9213922,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921487,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921599,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921695,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921794,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921889,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.921984,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922077,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922219,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922405,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922498,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922575,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
174,174_baseline_phase_change_run14,baseline,phase_change,1773854830.922644,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
