run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
35,035_none_random_run15,none,random,1778306319.2805493,/big.txt,20480,4096,unknown,0.0000,0.0000,0,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.2859712,/big.txt,491520,4096,irregular,0.0000,0.0000,466944,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.2912757,/big.txt,172032,4096,irregular,0.0000,0.0000,323584,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.2965212,/big.txt,1228800,4096,irregular,0.0000,0.0000,1052672,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.301608,/big.txt,69632,4096,irregular,0.0000,0.0000,1163264,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3068216,/big.txt,1024000,4096,irregular,0.0000,0.0000,950272,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.311899,/big.txt,360448,4096,irregular,0.0000,0.0000,667648,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3166766,/big.txt,778240,4096,irregular,0.0000,0.0000,413696,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3214903,/big.txt,245760,4096,irregular,0.0000,0.0000,536576,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3264084,/big.txt,40960,4096,irregular,0.0000,0.0000,208896,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.33117,/big.txt,1126400,4096,irregular,0.0000,0.0000,1081344,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3359869,/big.txt,135168,4096,irregular,0.0000,0.0000,995328,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3408132,/big.txt,655360,4096,irregular,0.0000,0.0000,516096,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3455563,/big.txt,860160,4096,irregular,0.0000,0.0000,200704,0,,,1,1,0
35,035_none_random_run15,none,random,1778306319.3505256,/big.txt,389120,4096,irregular,0.0000,0.0000,475136,0,,,1,1,0
