timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186067.0194402,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773186067.019618,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186067.019764,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186067.019882,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186067.020004,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186067.0201228,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186067.020233,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186067.020341,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186067.020448,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186067.020555,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186067.020658,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186067.020763,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186067.020867,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186067.020968,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186067.0210712,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186067.021173,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186067.021277,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186067.0213811,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186067.0214841,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186067.021586,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186067.021688,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186067.02179,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186067.021895,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186067.021996,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186067.0221,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186067.0222049,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186067.0223072,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
