timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186322.5387578,adaptive,/big.txt,0,65536,unknown,0.0000,0,,,1
1773186322.5390642,adaptive,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186322.5392032,adaptive,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186322.53933,adaptive,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186322.539454,adaptive,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186322.539571,adaptive,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186322.539686,adaptive,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186322.5398002,adaptive,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186322.539914,adaptive,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186322.540023,adaptive,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186322.540129,adaptive,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186322.5402398,adaptive,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186322.54035,adaptive,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186322.540458,adaptive,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186322.5405629,adaptive,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186322.540669,adaptive,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186322.5407748,adaptive,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186322.5408819,adaptive,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186322.5409899,adaptive,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186322.5410938,adaptive,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186322.541198,adaptive,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186322.5413,adaptive,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186322.541402,adaptive,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186322.541515,adaptive,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186322.541621,adaptive,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186322.541725,adaptive,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186322.5418282,adaptive,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773186322.54193,adaptive,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773186322.54204,adaptive,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773186322.542156,adaptive,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773186322.5422568,adaptive,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773186322.5423622,adaptive,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773186322.5424662,adaptive,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773186322.542573,adaptive,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773186322.542681,adaptive,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773186322.5427809,adaptive,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773186322.5428748,adaptive,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773186322.5429602,adaptive,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773186322.54305,adaptive,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773186322.543139,adaptive,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773186322.543232,adaptive,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773186322.543324,adaptive,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773186322.543412,adaptive,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773186322.5435,adaptive,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773186322.543586,adaptive,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773186322.543676,adaptive,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773186322.543766,adaptive,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773186322.543891,adaptive,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773186322.5439801,adaptive,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773186322.544069,adaptive,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773186322.54416,adaptive,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773186322.5442529,adaptive,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773186322.5443468,adaptive,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773186322.544439,adaptive,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773186322.544527,adaptive,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773186322.544615,adaptive,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773186322.544702,adaptive,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773186322.544794,adaptive,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773186322.544887,adaptive,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773186322.5449758,adaptive,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773186322.545068,adaptive,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773186322.545154,adaptive,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773186322.545242,adaptive,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773186322.5453272,adaptive,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773186322.545423,adaptive,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773186322.5455139,adaptive,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773186322.545602,adaptive,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773186322.54569,adaptive,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773186322.5457768,adaptive,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773186322.54587,adaptive,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
1773186322.545965,adaptive,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
1773186322.5460548,adaptive,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
1773186322.546149,adaptive,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
1773186322.546238,adaptive,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
1773186322.546324,adaptive,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
1773186322.546417,adaptive,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
1773186322.546504,adaptive,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
1773186322.546596,adaptive,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
1773186322.5466838,adaptive,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
1773186322.546768,adaptive,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
1773186322.5468469,adaptive,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
1773186322.546924,adaptive,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
1773186322.547006,adaptive,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
1773186322.547081,adaptive,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
1773186322.54718,adaptive,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
1773186322.5472589,adaptive,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
1773186322.547343,adaptive,/big.txt,5636096,65536,sequential,1.0000,1,5701632,4096,1
